"Date","Hour","pm25_merra2","pm25_stations"
2023-07-20,12,5.9822817898653,53.7777777777778
2023-07-20,13,5.76194533974834,48.3333333333333
2023-07-20,14,5.43194198904467,41.3
2023-07-20,15,5.32692306531066,40.1
2023-07-20,16,5.37280737758212,35.5
2023-07-20,17,5.53969790381479,36.1
2023-07-20,18,5.97506219121586,47.5
2023-07-20,19,7.13213954465881,52.6
2023-07-20,20,8.19872365977389,56.4
2023-07-20,21,8.30470169689786,53.3
2023-07-20,22,8.29497891433315,41.5
2023-07-20,23,8.48253861660871,31.9
2023-07-21,0,8.77720976192507,25.4444444444444
2023-07-21,1,9.03264716347474,23.7777777777778
2023-07-21,2,8.71342906737457,25.3333333333333
2023-07-21,3,7.65304165470922,24
2023-07-21,4,6.88797054334569,23.4444444444444
2023-07-21,5,6.50138225643516,24.4444444444444
2023-07-21,6,6.14678693415001,26.6666666666667
2023-07-21,7,5.83519333831873,28.2222222222222
2023-07-21,8,5.66017852739555,36.4444444444444
2023-07-21,9,5.48037492247248,40.5555555555556
2023-07-21,10,5.21645236802742,43.1111111111111
2023-07-21,11,5.01812264297255,36.4444444444444
2023-07-21,12,5.29689113584929,30.1111111111111
2023-07-21,13,5.27604165500459,22
2023-07-21,14,4.99419496953543,19.6666666666667
2023-07-21,15,4.36025028694106,14
2023-07-21,16,3.85746223301693,11.3333333333333
2023-07-21,17,3.79447797068933,12.2222222222222
2023-07-21,18,6.31436385363817,15
2023-07-21,19,6.33178044513173,21.7777777777778
2023-07-21,20,5.8608812360411,20.1111111111111
2023-07-21,21,6.6032018140871,20.2222222222222
2023-07-21,22,6.8266590429569,27.6666666666667
2023-07-21,23,3.77541384712868,31.3333333333333
2023-07-22,0,3.3546233376409,31.1111111111111
2023-07-22,1,2.94568037121881,30.3333333333333
2023-07-22,2,2.17412274768699,22.6666666666667
2023-07-22,3,2.67644126916619,14.6666666666667
2023-07-22,4,2.80834509150349,10.7777777777778
2023-07-22,5,2.0989602490168,5.88888888888889
2023-07-22,6,2.67874422586145,3.66666666666667
2023-07-22,7,2.81388393820204,3.22222222222222
2023-07-22,8,2.20705368418202,7.22222222222222
2023-07-22,9,3.00435420318878,6.55555555555556
2023-07-22,10,3.77168559778036,5.11111111111111
2023-07-22,11,3.19355008638807,4
2023-07-22,12,4.18552426701203,4.33333333333333
2023-07-22,13,6.18016437214916,6.11111111111111
2023-07-22,14,4.59379031749994,5.88888888888889
2023-07-22,15,4.94508176766915,7.44444444444444
2023-07-22,16,7.42188336636889,6.11111111111111
2023-07-22,17,7.3414140840597,5.44444444444444
2023-07-22,18,10.3087309056914,10.7777777777778
2023-07-22,19,7.44459028311692,12.6666666666667
2023-07-22,20,6.00303160030795,18.3333333333333
2023-07-22,21,6.09298731859344,32.4444444444444
2023-07-22,22,5.98851895112586,36.2222222222222
2023-07-22,23,4.95929107199882,46.5555555555556
2023-07-23,0,4.09350780293133,42.1111111111111
2023-07-23,1,3.84512760007203,37.4444444444444
2023-07-23,2,3.64585285489779,36.4444444444444
2023-07-23,3,3.43140615838052,32.4444444444444
2023-07-23,4,3.32138297702564,31.6666666666667
2023-07-23,5,3.14978996999054,31
2023-07-23,6,2.95891503040019,29.3333333333333
2023-07-23,7,2.94882863621473,31.4444444444444
2023-07-23,8,3.14893479906422,29.3333333333333
2023-07-23,9,3.4832500779218,26.4444444444444
2023-07-23,10,3.78453467326337,23.3333333333333
2023-07-23,11,4.07586200886753,20.4444444444444
2023-07-23,12,4.2958753442684,18.7777777777778
2023-07-23,13,4.50863624048465,20
2023-07-23,14,4.6047842273057,23.2
2023-07-23,15,4.60370618135225,25.1
2023-07-23,16,4.830382977168,29.4
2023-07-23,17,4.84134038220996,38
2023-07-23,18,4.53393064713126,44.9
2023-07-23,19,4.3840651729471,45.8
2023-07-23,20,4.83673773481507,51.1
2023-07-23,21,5.21494478254432,52.4
2023-07-23,22,5.45142351798012,58.3
2023-07-23,23,5.69359342152665,57.8
2023-07-24,0,5.95265038602142,57.3
2023-07-24,1,6.04187793402416,47.6
2023-07-24,2,5.97216788753511,46.7
2023-07-24,3,6.04730744327341,43.9
2023-07-24,4,6.14364571107824,39.1
2023-07-24,5,6.19220051283566,40.9
2023-07-24,6,6.22549703747506,41.5
2023-07-24,7,6.09631516818221,45.1
2023-07-24,8,5.89284468572085,46.2
2023-07-24,9,5.54616506157466,41.3
2023-07-24,10,5.03100400092338,39.6
2023-07-24,11,4.5576717911208,39.1
2023-07-24,12,4.18910227986911,34
2023-07-24,13,3.93286529902571,27.1
2023-07-24,14,3.46637376400698,25.3
2023-07-24,15,2.59662160403979,20.7
2023-07-24,16,2.18264749815408,22.7
2023-07-24,17,2.27186252951329,24.2
2023-07-24,18,3.06951110882989,35.4
2023-07-24,19,3.2071829054799,44
2023-07-24,20,3.61722478520711,50.5
2023-07-24,21,4.32538158308138,56.3
2023-07-24,22,4.80508209399794,54
2023-07-24,23,5.01189572494676,49.5
2023-07-25,0,5.05327547259839,54.1
2023-07-25,1,5.05668554288477,48.8
2023-07-25,2,5.02964979957011,47
2023-07-25,3,5.05981450873492,43.9
2023-07-25,4,5.19205870304716,41.8
2023-07-25,5,5.32888276593023,37.5
2023-07-25,6,5.33269956587847,39.5
2023-07-25,7,5.23503686031915,41.4
2023-07-25,8,5.07834601028741,46
2023-07-25,9,4.90717314450307,43.5
2023-07-25,10,4.72204906202159,39.6
2023-07-25,11,4.5802847761155,35
2023-07-25,12,4.60075199144292,30.7
2023-07-25,13,4.41216659856254,19.7
2023-07-25,14,3.97054078352495,10.2
2023-07-25,15,3.25265070994989,8.1
2023-07-25,16,2.96440350965509,6.2
2023-07-25,17,2.72412459756376,6.8
2023-07-25,18,3.34348187090259,7.5
2023-07-25,19,3.33721870491853,10.8
2023-07-25,20,3.69662699365455,14.8
2023-07-25,21,4.53123081810354,20.4
2023-07-25,22,5.17474737735229,27.3
2023-07-25,23,5.42221892131352,31.5
2023-07-26,0,5.34714960488632,32.1
2023-07-26,1,5.15774525943166,28.9
2023-07-26,2,4.97710721820215,28.9
2023-07-26,3,4.77122316908065,28.3
2023-07-26,4,4.37852708331972,26.9
2023-07-26,5,3.88397928983132,21.2
2023-07-26,6,3.47272729922117,20.9
2023-07-26,7,3.12455967577642,24
2023-07-26,8,2.8242434480671,29.7
2023-07-26,9,2.62741062962285,29.6
2023-07-26,10,2.55654837943699,30.2
2023-07-26,11,2.54765212648178,34.8
2023-07-26,12,2.61817174324894,41.1
2023-07-26,13,2.7380070319066,41
2023-07-26,14,2.803790296901,37.3
2023-07-26,15,2.94496559121709,30.2
2023-07-26,16,2.61164617922557,28.9
2023-07-26,17,2.71106377524512,28.2
2023-07-26,18,4.68864766635498,30.7
2023-07-26,19,4.9926344337589,34.2
2023-07-26,20,5.61580261910484,44.2
2023-07-26,21,6.1874707987253,42.6
2023-07-26,22,6.63803872407361,32.6
2023-07-26,23,6.95875134273187,35.2
2023-07-27,0,7.11971578073612,36.6
2023-07-27,1,7.2021419354769,40.6
2023-07-27,2,7.25880004187646,39.6
2023-07-27,3,7.34646516614566,38.8
2023-07-27,4,7.43140481967047,37.5
2023-07-27,5,7.32631064373465,34.7
2023-07-27,6,6.80499566809271,37
2023-07-27,7,5.97712645830541,42.5
2023-07-27,8,5.64576519685998,46.9
2023-07-27,9,5.78541402595226,48.8
2023-07-27,10,5.97161992754765,46.1
2023-07-27,11,5.96872780579147,47.9
2023-07-27,12,5.55821817650619,48.2
2023-07-27,13,5.06858639321911,46.2
2023-07-27,14,4.63785172201363,44.6
2023-07-27,15,3.7492415041197,41.5
2023-07-27,16,3.00813752355253,40.2
2023-07-27,17,2.73008422541767,37.6
2023-07-27,18,2.72452589726016,40.8
2023-07-27,19,3.01832879312241,53.3
2023-07-27,20,3.67593795098196,64.9
2023-07-27,21,5.22834651503487,70.2
2023-07-27,22,5.56493257878393,79.5
2023-07-27,23,5.58784575819986,79.5
2023-07-28,0,5.13616900284129,71.1111111111111
2023-07-28,1,4.62207457390135,71.8
2023-07-28,2,4.02832303858252,69.2
2023-07-28,3,3.3437794957429,63.3
2023-07-28,4,3.28218649779479,58.4
2023-07-28,5,3.41208825455305,56.3
2023-07-28,6,3.37797606066416,56.1
2023-07-28,7,3.08477637027763,58.2
2023-07-28,8,2.74206812923393,59.5
2023-07-28,9,2.54280153682516,51.8
2023-07-28,10,2.53188154930845,48.4
2023-07-28,11,2.61473786898589,45.7
2023-07-28,12,2.67185495197629,44.5
2023-07-28,13,2.69498216259246,43.8
2023-07-28,14,1.99890582956802,46
2023-07-28,15,1.49388341046746,46
2023-07-28,16,1.38465277519302,42.5
2023-07-28,17,1.42309515911411,49.5
2023-07-28,18,1.72064724933151,54.2
2023-07-28,19,1.83078864681162,61
2023-07-28,20,2.35527859189608,63.6
2023-07-28,21,3.04959023661063,60.3
2023-07-28,22,3.53211383244372,47.8
2023-07-28,23,3.83010954904725,54.1
2023-07-29,0,4.01737592838868,54
2023-07-29,1,4.11425461909172,52.5
2023-07-29,2,4.15866205330999,54.1
2023-07-29,3,4.20494142522287,55.4
2023-07-29,4,4.25199965812608,51
2023-07-29,5,4.25688241714206,49.4
2023-07-29,6,4.20474342498185,46.2
2023-07-29,7,4.10858079547949,47.1
2023-07-29,8,4.00849135945739,49.9
2023-07-29,9,3.89503414708589,44.4
2023-07-29,10,3.76164603158217,40.2
2023-07-29,11,3.61325690070564,41.8
2023-07-29,12,3.49774338900179,40.5
2023-07-29,13,3.49546573394657,34.9
2023-07-29,14,3.57565655944026,32.6
2023-07-29,15,4.97451291142035,29.5
2023-07-29,16,4.87721594921744,27
2023-07-29,17,4.96052060387638,27.1
2023-07-29,18,5.24584384221607,33.9
2023-07-29,19,5.58052474134166,50.5
2023-07-29,20,6.08112973162257,65.2
2023-07-29,21,6.5888256126612,55.4
2023-07-29,22,6.94966852847775,60.1
2023-07-29,23,7.14586861133704,64.5
2023-07-30,0,7.24491688456388,65.6
2023-07-30,1,7.28420328814106,63.8
2023-07-30,2,7.28712905583821,50.8
2023-07-30,3,7.28136958091494,48.9
2023-07-30,4,7.18417333770335,45.9
2023-07-30,5,6.99482729790183,42.4
2023-07-30,6,6.71504456472786,41.6
2023-07-30,7,6.3059485651528,40.1
2023-07-30,8,5.77580296429489,42.4
2023-07-30,9,5.21201606268083,44.6
2023-07-30,10,4.7064945569032,44
2023-07-30,11,4.25275915419057,43.9
2023-07-30,12,3.76828709925169,43.3
2023-07-30,13,3.60682327262449,44.7
2023-07-30,14,3.43510889138327,51.7
2023-07-30,15,3.20980293290519,45.5
2023-07-30,16,2.76067266016564,35.8
2023-07-30,17,2.67913193784845,34.4
2023-07-30,18,3.14330667415776,43.9
2023-07-30,19,3.19066416416374,53.8
2023-07-30,20,3.59135056736839,61.8
2023-07-30,21,4.15468418390198,61.9
2023-07-30,22,4.5655590058125,67.9
2023-07-30,23,4.76561378521502,70.4
2023-07-31,0,4.70434904207522,65.4
2023-07-31,1,4.54441889821077,60.2
2023-07-31,2,4.43951571185225,55.2
2023-07-31,3,4.40476042808379,50.7
2023-07-31,4,4.39531361403538,46.7
2023-07-31,5,4.4376916289712,50.4
2023-07-31,6,4.48106774161229,49.7
2023-07-31,7,4.56974028431417,52.3
2023-07-31,8,4.71005180884109,54.2
2023-07-31,9,4.84002373111518,53.5
2023-07-31,10,4.92392176736524,50.4
2023-07-31,11,4.95820656525469,44.3
2023-07-31,12,4.92314875022669,49.9
2023-07-31,13,4.63237254991026,48.1111111111111
2023-07-31,14,4.25973755131137,45
2023-07-31,15,4.394566756576,41.3
2023-07-31,16,4.17449910018793,38.5
2023-07-31,17,4.26293439817187,31
2023-07-31,18,5.06802840744735,28.2
2023-07-31,19,5.10856148335117,34.5
2023-07-31,20,5.54011588779335,40.1
2023-07-31,21,6.12009044151509,39.1
2023-07-31,22,6.43220886754881,36.7
2023-07-31,23,6.44784199049984,37.8
2023-08-01,0,6.40691056898454,39.1
2023-08-01,1,6.30428060373238,33.2
2023-08-01,2,6.0636729096097,30
2023-08-01,3,5.69714027333247,25.7
2023-08-01,4,5.32839173192044,24.5
2023-08-01,5,5.00255421444561,28.3
2023-08-01,6,4.68754568899004,31.3
2023-08-01,7,4.38956568805227,38.9
2023-08-01,8,4.14760675933994,46.6
2023-08-01,9,3.97884760084284,49.6
2023-08-01,10,3.88870188293467,54.4
2023-08-01,11,3.88872734733028,56.6
2023-08-01,12,3.97806065168534,56.5
2023-08-01,13,4.10149072495739,50.8
2023-08-01,14,4.07603067817719,45.7
2023-08-01,15,3.50199436911601,36
2023-08-01,16,3.44476530224459,23.1111111111111
2023-08-01,17,3.54130447879505,24.8
2023-08-01,18,4.28006085045994,27.4
2023-08-01,19,4.1704720943586,35.5
2023-08-01,20,4.48605675540642,43.1
2023-08-01,21,5.39533113354724,41.6666666666667
2023-08-01,22,5.96156313606181,47.1
2023-08-01,23,6.32289374276288,51.6
2023-08-02,0,6.49608681476423,50.2
2023-08-02,1,6.49466165694934,44.2
2023-08-02,2,6.34332258035823,43.4
2023-08-02,3,6.16599920147891,43.8
2023-08-02,4,6.03190125239351,43.3
2023-08-02,5,5.91120432950218,41.9
2023-08-02,6,5.80291436503815,44.8
2023-08-02,7,5.72588304244817,47.9
2023-08-02,8,5.6894248552491,53
2023-08-02,9,5.67714344655318,56.2
2023-08-02,10,5.65793894471772,53.5
2023-08-02,11,5.62789943212451,53.6
2023-08-02,12,5.68634710277005,52.5
2023-08-02,13,5.83865986831455,50.8
2023-08-02,14,5.28416187510979,44.3333333333333
2023-08-02,15,3.85108206595953,35.3
2023-08-02,16,3.52909668072162,19
2023-08-02,17,3.46376205032649,13
2023-08-02,18,3.35358552317615,15.8
2023-08-02,19,3.34195851101802,26.8
2023-08-02,20,3.57057745319017,29.5
2023-08-02,21,4.01188416572806,32.4
2023-08-02,22,4.50263698237126,41.7
2023-08-02,23,4.91177066245319,47.2
2023-08-03,0,5.17219854937415,49.4
2023-08-03,1,5.28544058256729,44.9
2023-08-03,2,5.29532850422342,41.2
2023-08-03,3,5.30628275829096,39.9
2023-08-03,4,5.34069161022117,39.6
2023-08-03,5,5.37453413222315,39.7
2023-08-03,6,5.40767368585766,39.9
2023-08-03,7,5.43480993925712,45.8
2023-08-03,8,5.43771699036065,53.1111111111111
2023-08-03,9,5.39320236042826,50.8
2023-08-03,10,5.32598676332854,48
2023-08-03,11,5.25392380124655,45.3
2023-08-03,12,5.20620633099742,44.6
2023-08-03,13,5.13979697753746,42.6
2023-08-03,14,4.58866359288168,41.4
2023-08-03,15,3.8804757192339,34.6
2023-08-03,16,3.54832401713935,27
2023-08-03,17,3.46293432431833,27.2
2023-08-03,18,3.48571067193636,27.9
2023-08-03,19,3.57543191331356,28.1
2023-08-03,20,3.87437965547469,31.4
2023-08-03,21,4.74951081702417,29.5555555555556
2023-08-03,22,5.32639204851004,38.9
2023-08-03,23,5.6484265028795,45.7
2023-08-04,0,5.55275276872245,44.2
2023-08-04,1,5.26763261924711,40.6
2023-08-04,2,5.01331383474667,37.8
2023-08-04,3,4.86136532574563,36
2023-08-04,4,4.78182230703068,33.8
2023-08-04,5,4.74304482802947,35.7
2023-08-04,6,4.70654304307085,38.1
2023-08-04,7,4.67241379793445,43.4
2023-08-04,8,4.67839638223828,50.5555555555556
2023-08-04,9,4.68686185065755,45.5
2023-08-04,10,4.66137062282712,44.1
2023-08-04,11,4.58256864412166,46.9
2023-08-04,12,4.49593202315664,47.8
2023-08-04,13,4.39940912166408,38.6
2023-08-04,14,3.77243275429697,30.5
2023-08-04,15,2.65316340479548,28.2
2023-08-04,16,2.51275153277353,24.2
2023-08-04,17,2.59474462992455,29.9
2023-08-04,18,4.05519434750297,30.9
2023-08-04,19,4.10379296158098,35.7
2023-08-04,20,4.51292895748949,41.2
2023-08-04,21,5.2456462030489,43.5
2023-08-04,22,5.91591563322307,43.8
2023-08-04,23,6.35979506054983,45.2
2023-08-05,0,6.46290706484689,42.2
2023-08-05,1,6.17760163890646,40.8
2023-08-05,2,5.70004242190448,35.8
2023-08-05,3,5.3652023245003,31.8
2023-08-05,4,5.19099699476925,25.1
2023-08-05,5,5.11958766146234,23.9
2023-08-05,6,5.10334843982168,22.3
2023-08-05,7,5.13741015720867,22.5
2023-08-05,8,5.24401060256372,21.6
2023-08-05,9,5.3948136497828,23.7
2023-08-05,10,5.47721542963833,22.9
2023-08-05,11,5.51050573219772,24.6
2023-08-05,12,5.62828706306384,24.8
2023-08-05,13,5.54311863980955,26.1
2023-08-05,14,5.42892607128417,23.9
2023-08-05,15,5.78933619043431,23
2023-08-05,16,6.46333631424323,21.6
2023-08-05,17,7.41658303172169,23.1
2023-08-05,18,10.7071944650118,25.6
2023-08-05,19,12.1644900450897,24.5
2023-08-05,20,13.3653789203489,26.9
2023-08-05,21,14.585242897351,27.6
2023-08-05,22,15.2216877763251,34.3
2023-08-05,23,15.233444697172,36.1
2023-08-06,0,15.2212075922923,36.5
2023-08-06,1,15.5101282515797,32
2023-08-06,2,16.0032902984167,32
2023-08-06,3,16.6071920751297,32.9
2023-08-06,4,17.1190355035177,35.1
2023-08-06,5,17.3099567408356,34.9
2023-08-06,6,17.6671554245884,34.5
2023-08-06,7,17.981239862425,38.4
2023-08-06,8,17.856828863618,36.3
2023-08-06,9,17.6588784661905,33.7
2023-08-06,10,17.2462364282595,23.8
2023-08-06,11,16.3709030340399,18.6
2023-08-06,12,15.005763283983,18.5
2023-08-06,13,10.8226168213376,16.5
2023-08-06,14,8.67171008125958,16.8
2023-08-06,15,4.40583733908384,16.8
2023-08-06,16,4.04534503341188,15.8
2023-08-06,17,3.79608186608972,16.4
2023-08-06,18,6.1105275674897,18.4
2023-08-06,19,5.45501356090288,23.7
2023-08-06,20,5.14658820183667,33.9
2023-08-06,21,5.64771248173965,42.2
2023-08-06,22,6.16421772881249,39
2023-08-06,23,6.38100522278812,45.7
2023-08-07,0,6.25795337472619,43.6
2023-08-07,1,5.89047231666218,36.2
2023-08-07,2,5.47239779610445,32.6
2023-08-07,3,5.06559590740192,30.8
2023-08-07,4,4.61702720651461,28.1
2023-08-07,5,4.22614599758764,30.3
2023-08-07,6,3.92866708188222,35.1
2023-08-07,7,3.75204530189593,40.1
2023-08-07,8,3.74987807814821,42.3
2023-08-07,9,3.88767710264108,42.1
2023-08-07,10,4.05592177532263,43.6
2023-08-07,11,4.16369901043731,38.2
2023-08-07,12,4.25344957576363,37.8
2023-08-07,13,4.49517448279116,42.6
2023-08-07,14,4.87606616724517,37.5
2023-08-07,15,4.76863158086155,37.7
2023-08-07,16,5.18889947535301,35.4
2023-08-07,17,5.49972449801796,38.1
2023-08-07,18,5.62038946174511,39.1111111111111
2023-08-07,19,6.48690450472317,35.5
2023-08-07,20,7.40815990108422,37.5
2023-08-07,21,8.17487355920636,43
2023-08-07,22,8.6002312873912,42.2
2023-08-07,23,8.84778888872095,42.8
2023-08-08,0,8.78632094362569,43.9
2023-08-08,1,8.232795890595,42
2023-08-08,2,7.76103206387862,41
2023-08-08,3,7.29307769194963,39.6
2023-08-08,4,6.95810731654802,38.7
2023-08-08,5,6.93224561129031,37.3
2023-08-08,6,7.05612233650957,39.1
2023-08-08,7,7.13785188822225,43.2
2023-08-08,8,7.10403664865665,50.5
2023-08-08,9,7.02600374446742,51.1111111111111
2023-08-08,10,6.8618023332318,50.4
2023-08-08,11,6.61322645376666,51.3
2023-08-08,12,6.36471484798567,52.5555555555556
2023-08-08,13,5.49310804497877,46.3
2023-08-08,14,4.63008858218224,41.3
2023-08-08,15,4.09428862157389,40.3
2023-08-08,16,4.29644619829478,35.9
2023-08-08,17,5.14989318477228,35.8
2023-08-08,18,7.01924116935721,43.3
2023-08-08,19,7.74846952609989,47.8
2023-08-08,20,8.55085079832336,51.6
2023-08-08,21,9.65913419583389,52.7
2023-08-08,22,10.3766176047268,53.8
2023-08-08,23,10.6413575862716,47.7
2023-08-09,0,10.5032338857522,44.8
2023-08-09,1,10.1025029203555,38.9
2023-08-09,2,9.50680426881125,37
2023-08-09,3,8.80366976207132,39.6
2023-08-09,4,7.99138592437057,40.7
2023-08-09,5,7.15837604012857,41.6
2023-08-09,6,6.5853962710771,41.3
2023-08-09,7,6.27864290952138,45.3
2023-08-09,8,5.9696251748722,50.9
2023-08-09,9,5.69371914027638,55
2023-08-09,10,5.30327193667489,57.1
2023-08-09,11,4.93110588668446,62
2023-08-09,12,4.62055050255407,65.8
2023-08-09,13,4.4839177110775,68.2
2023-08-09,14,4.57433414617654,72.6666666666667
2023-08-09,15,5.56087666226334,73.5
2023-08-09,16,6.85105895311793,61.2222222222222
2023-08-09,17,7.86123130648817,58.3
2023-08-09,18,14.5893540979853,60
2023-08-09,19,16.5536528248531,46.3
2023-08-09,20,19.573896586096,41.2
2023-08-09,21,20.7563251826149,34.5
2023-08-09,22,15.9337990733492,25.4
2023-08-09,23,10.3622990132342,22.5
2023-08-10,0,8.35290037988421,21.2
2023-08-10,1,8.12145404929149,13.4
2023-08-10,2,7.88216421465833,15.1
2023-08-10,3,7.96932519404312,11.8
2023-08-10,4,8.46676275745776,5.8
2023-08-10,5,8.86918784566747,4.1
2023-08-10,6,9.38040774869573,4.3
2023-08-10,7,11.9178075468591,4.9
2023-08-10,8,5.75862460973054,6.1
2023-08-10,9,4.67952470426463,8.3
2023-08-10,10,4.15822497048465,5.8
2023-08-10,11,3.56900204816294,6.1
2023-08-10,12,3.15614466745718,5.1
2023-08-10,13,4.04908685351026,4.7
2023-08-10,14,4.47250132752542,4.4
2023-08-10,15,4.11910982643991,4.1
2023-08-10,16,3.50949104380611,3.9
2023-08-10,17,3.77729510363355,4.9
2023-08-10,18,4.06032539223496,6.1
2023-08-10,19,4.5127790194776,6.2
2023-08-10,20,4.87435778397227,7.3
2023-08-10,21,7.77648979501901,8.8
2023-08-10,22,8.23073999554605,11.2
2023-08-10,23,8.3919366911654,16.4
2023-08-11,0,8.09583271051935,18.3
2023-08-11,1,7.82071976886768,17.7
2023-08-11,2,7.69211062627329,18.1
2023-08-11,3,7.36823714750165,21.1
2023-08-11,4,6.47139610252314,19.5
2023-08-11,5,5.36773650062907,17.4
2023-08-11,6,4.39607541713834,21.7
2023-08-11,7,3.7526663552744,17.6
2023-08-11,8,3.40892523900442,20.3
2023-08-11,9,3.24876697206542,20
2023-08-11,10,3.24323020626861,19
2023-08-11,11,3.32766275078924,19.8888888888889
2023-08-11,12,3.42236891841173,20
2023-08-11,13,3.39630774850733,22
2023-08-11,14,2.85109448895952,21.1
2023-08-11,15,2.12180220819273,17.2
2023-08-11,16,1.83255482571019,11.9
2023-08-11,17,1.65429698147704,10.3
2023-08-11,18,2.5610481880699,10.9
2023-08-11,19,2.41261842979042,19.9
2023-08-11,20,2.5305474857117,27.1
2023-08-11,21,3.08235347639185,28.5
2023-08-11,22,3.65290407647725,28
2023-08-11,23,3.93940518626388,31.7
2023-08-12,0,3.9816006190249,42.9
2023-08-12,1,3.90229886574921,40.9
2023-08-12,2,3.83100465416759,40
2023-08-12,3,3.88140717408297,37.2
2023-08-12,4,3.86445380539396,38.4
2023-08-12,5,3.54137056168415,34
2023-08-12,6,3.36276573143015,33.9
2023-08-12,7,3.2857458593038,34.9
2023-08-12,8,3.20277011020237,36.8
2023-08-12,9,3.03188886497986,32.5
2023-08-12,10,2.86527105021491,36.2
2023-08-12,11,2.79986789770216,38.4
2023-08-12,12,2.79625970046155,34
2023-08-12,13,2.82312133120695,32.3333333333333
2023-08-12,14,2.10646334029842,28.4
2023-08-12,15,2.60515980441501,22.9
2023-08-12,16,2.36331120305823,21.3
2023-08-12,17,2.41471540972102,17.5555555555556
2023-08-12,18,2.36989124303019,18.5555555555556
2023-08-12,19,2.50192893510861,22.2
2023-08-12,20,2.73829135550274,33.1
2023-08-12,21,3.30809482482041,45.2222222222222
2023-08-12,22,3.91124528880425,64
2023-08-12,23,4.30805679986048,69.2222222222222
2023-08-13,0,4.34907536798595,68.4
2023-08-13,1,4.13784466585656,68.5
2023-08-13,2,3.94921122734666,65.7
2023-08-13,3,3.80176735858107,58.6
2023-08-13,4,3.66883006544715,50.4
2023-08-13,5,3.51620598146654,53.1
2023-08-13,6,3.27294617147111,46.8
2023-08-13,7,3.01943341176438,45.1
